Batch Number: 1
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.582903,-nan(ind),0.582903,-nan(ind)
Component1,945,0.094469,1.413073,16.342479,1.413073,1.543856
Component2,55,0.005498,1.053703,220.468682,1.053703,1.212179
Component3,41,0.004099,1.837605,469.037257,1.837605,1.922420
Part1,846,0.084572,0.399868,4.728123,0.399868,0.399868
Part2,58,0.005798,0.131589,22.695285,0.131589,0.131589
Part3,40,0.003999,0.079829,19.963741,0.079829,0.079829
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999897
Inspector2,0.620449,0.379448
Worker1,0.600268,0.399629
Worker2,0.868308,0.131589
Worker3,0.920069,0.079829
Queue:,Ocupancy:
C1-1,0.134466
C1-2,0.383554
C1-3,0.029622
C2-2,0.864286
C3-3,1.647574

Batch Number: 2
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.616397,-nan(ind),0.616397,-nan(ind)
Component1,1008,0.100510,1.448056,15.733425,1.448056,1.581359
Component2,70,0.006980,0.547973,76.862086,0.547973,0.536484
Component3,52,0.005185,1.930556,367.652620,1.930556,1.906284
Part1,888,0.088544,0.397704,4.491594,0.397704,0.397704
Part2,69,0.006880,0.051294,7.455359,0.051294,0.051294
Part3,52,0.005185,0.055651,10.733025,0.055651,0.055651
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999672
Inspector2,0.792573,0.207099
Worker1,0.601729,0.397942
Worker2,0.948378,0.051294
Worker3,0.944021,0.055651
Queue:,Ocupancy:
C1-1,0.129629
C1-2,0.438668
C1-3,0.009716
C2-2,0.466722
C3-3,1.804709

Batch Number: 3
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.582210,-nan(ind),0.582210,-nan(ind)
Component1,954,0.095377,1.530127,17.305262,1.530127,1.650530
Component2,45,0.004499,0.468796,100.930937,0.468796,0.454081
Component3,58,0.005799,1.985966,350.639931,1.985966,2.033228
Part1,851,0.085080,0.396138,4.656071,0.396138,0.396138
Part2,45,0.004499,0.055120,12.251709,0.055120,0.055120
Part3,58,0.005799,0.047019,8.108683,0.047019,0.047019
Agent:,Idle:,Busy:
Inspector1,0.000000,0.997111
Inspector2,0.795508,0.201602
Worker1,0.600973,0.396138
Worker2,0.941991,0.055120
Worker3,0.950091,0.047019
Queue:,Ocupancy:
C1-1,0.120403
C1-2,0.513024
C1-3,0.019993
C2-2,0.383504
C3-3,1.869655

Batch Number: 4
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.610566,-nan(ind),0.610566,-nan(ind)
Component1,993,0.099214,1.393191,15.228115,1.393191,1.510839
Component2,54,0.005395,0.667166,128.515911,0.667166,0.693383
Component3,57,0.005695,1.862381,329.255100,1.862381,1.875125
Part1,880,0.087924,0.385338,4.382649,0.385338,0.385338
Part2,55,0.005495,0.053421,9.721375,0.053421,0.053421
Part3,57,0.005695,0.053790,9.445073,0.053790,0.053790
Agent:,Idle:,Busy:
Inspector1,0.003975,0.995788
Inspector2,0.791486,0.208276
Worker1,0.614424,0.385338
Worker2,0.946341,0.053421
Worker3,0.945972,0.053790
Queue:,Ocupancy:
C1-1,0.145967
C1-2,0.331932
C1-3,0.065471
C2-2,0.583970
C3-3,1.737300

Batch Number: 5
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.600406,-nan(ind),0.600406,-nan(ind)
Component1,939,0.093899,1.601415,18.734604,1.601415,1.759166
Component2,49,0.004900,0.384872,78.546009,0.384872,0.384872
Component3,60,0.006000,1.953434,325.889703,1.953434,1.955323
Part1,831,0.083099,0.404300,4.865262,0.404300,0.404300
Part2,49,0.004900,0.048823,9.963919,0.048823,0.048823
Part3,60,0.006000,0.056095,9.349169,0.056095,0.056095
Agent:,Idle:,Busy:
Inspector1,0.000161,0.998970
Inspector2,0.792514,0.206617
Worker1,0.594831,0.404300
Worker2,0.950308,0.048823
Worker3,0.943037,0.056095
Queue:,Ocupancy:
C1-1,0.129408
C1-2,0.566086
C1-3,0.036359
C2-2,0.308587
C3-3,1.823103

Batch Number: 6
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.612589,-nan(ind),0.612589,-nan(ind)
Component1,959,0.095805,1.409244,15.936465,1.409244,1.526796
Component2,58,0.005794,0.718314,123.969763,0.718314,0.718314
Component3,47,0.004695,2.034449,415.589544,2.034449,1.951339
Part1,854,0.085316,0.393267,4.609559,0.393267,0.393267
Part2,58,0.005794,0.060967,10.521914,0.060967,0.060967
Part3,47,0.004695,0.039554,8.424041,0.039554,0.039554
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999992
Inspector2,0.806163,0.193829
Worker1,0.606725,0.393267
Worker2,0.939026,0.060967
Worker3,0.960438,0.039554
Queue:,Ocupancy:
C1-1,0.117552
C1-2,0.405233
C1-3,0.004018
C2-2,0.623053
C3-3,1.935881

Batch Number: 7
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.582187,-nan(ind),0.582187,-nan(ind)
Component1,1007,0.100679,1.542142,16.383505,1.542142,1.649481
Component2,58,0.005799,0.383917,66.206141,0.383917,0.383917
Component3,69,0.006899,2.044449,314.498986,2.044449,2.169599
Part1,878,0.087782,0.407813,4.645746,0.407813,0.407813
Part2,58,0.005799,0.059739,10.301864,0.059739,0.059739
Part3,70,0.006999,0.063621,9.090630,0.063621,0.063621
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999010
Inspector2,0.759551,0.239459
Worker1,0.591197,0.407813
Worker2,0.939272,0.059739
