Batch Number: 1
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.572652,-nan(ind),0.572652,-nan(ind)
Component1,945,0.094469,1.396649,16.042061,1.396649,1.515476
Component2,50,0.004998,0.960074,228.546701,0.960074,1.142357
Component3,44,0.004399,1.896776,430.642064,1.896776,1.894201
Part1,850,0.084972,0.401219,4.721777,0.401219,0.401219
Part2,53,0.005298,0.118835,22.429122,0.118835,0.118835
Part3,42,0.004199,0.082563,19.664268,0.082563,0.082563
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999897
Inspector2,0.632295,0.367602
Worker1,0.598802,0.401095
Worker2,0.881062,0.118835
Worker3,0.917335,0.082563
Queue:,Ocupancy:
C1-1,0.118826
C1-2,0.351073
C1-3,0.045679
C2-2,0.790585
C3-3,1.698663

Batch Number: 2
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.612020,-nan(ind),0.612020,-nan(ind)
Component1,1008,0.100510,1.605843,16.915870,1.605843,1.700206
Component2,52,0.005185,0.284341,54.838906,0.284341,0.284341
Component3,63,0.006282,2.026146,326.499707,2.026146,2.051021
Part1,892,0.088943,0.399363,4.490101,0.399363,0.399363
Part2,52,0.005185,0.047370,9.135883,0.047370,0.047370
Part3,63,0.006282,0.063176,10.056867,0.063176,0.063176
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999672
Inspector2,0.783648,0.216023
Worker1,0.600185,0.399486
Worker2,0.952302,0.047370
Worker3,0.936496,0.063176
Queue:,Ocupancy:
C1-1,0.137361
C1-2,0.568087
C1-3,0.038085
C2-2,0.210325
C3-3,1.884137

Batch Number: 3
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.577687,-nan(ind),0.577687,-nan(ind)
Component1,954,0.095377,1.536826,17.863828,1.536826,1.703804
Component2,55,0.005499,0.692454,125.930582,0.692454,0.692454
Component3,56,0.005599,1.874940,338.863214,1.874940,1.897183
Part1,844,0.084380,0.394330,4.673265,0.394330,0.394330
Part2,55,0.005499,0.058803,10.693972,0.058803,0.058803
Part3,56,0.005599,0.054473,9.729681,0.054473,0.054473
Agent:,Idle:,Busy:
Inspector1,0.000000,0.997111
Inspector2,0.768426,0.228684
Worker1,0.603129,0.393982
Worker2,0.938308,0.058803
Worker3,0.942637,0.054473
Queue:,Ocupancy:
C1-1,0.123867
C1-2,0.458460
C1-3,0.081255
C2-2,0.600574
C3-3,1.738135

Batch Number: 4
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.602817,-nan(ind),0.602817,-nan(ind)
Component1,995,0.099426,1.517138,16.376572,1.517138,1.628254
Component2,66,0.006595,0.544088,82.499114,0.544088,0.544088
Component3,63,0.006295,1.938105,299.116175,1.938105,1.883027
Part1,865,0.086436,0.377303,4.365140,0.377303,0.377303
Part2,66,0.006595,0.066110,10.024142,0.066110,0.066110
Part3,63,0.006295,0.054273,8.621182,0.054273,0.054273
Agent:,Idle:,Busy:
Inspector1,0.002243,0.997520
Inspector2,0.777952,0.221811
Worker1,0.622111,0.377651
Worker2,0.933653,0.066110
Worker3,0.945490,0.054273
Queue:,Ocupancy:
C1-1,0.134076
C1-2,0.474264
C1-3,0.045354
C2-2,0.440791
C3-3,1.819590

Batch Number: 5
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.598349,-nan(ind),0.598349,-nan(ind)
Component1,939,0.093827,1.382080,16.208875,1.382080,1.520823
Component2,59,0.005895,0.582400,98.789098,0.582400,0.582400
Component3,58,0.005795,1.920596,345.606009,1.920596,2.002947
Part1,823,0.082236,0.401732,4.885137,0.401732,0.401732
Part2,59,0.005895,0.058285,9.886476,0.058285,0.058285
Part3,58,0.005795,0.048458,8.361295,0.048458,0.048458
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999254
Inspector2,0.788870,0.210384
Worker1,0.597522,0.401732
Worker2,0.940970,0.058285
Worker3,0.950797,0.048458
Queue:,Ocupancy:
C1-1,0.132209
C1-2,0.376358
C1-3,0.006085
C2-2,0.491330
C3-3,1.799831

Batch Number: 6
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.595956,-nan(ind),0.595956,-nan(ind)
Component1,958,0.095697,1.483461,16.860961,1.483461,1.613548
Component2,58,0.005794,0.537295,92.736411,0.537295,0.537295
Component3,60,0.005994,2.052411,332.449409,2.052411,1.992558
Part1,839,0.083810,0.385637,4.601319,0.385637,0.385637
Part2,58,0.005794,0.062985,10.871148,0.062985,0.062985
Part3,60,0.005994,0.057012,9.512168,0.057012,0.057012
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999218
Inspector2,0.757554,0.241664
Worker1,0.613581,0.385637
Worker2,0.936233,0.062985
Worker3,0.942206,0.057012
Queue:,Ocupancy:
C1-1,0.117955
C1-2,0.472902
C1-3,0.011724
C2-2,0.438880
C3-3,1.910610

Batch Number: 7
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.563442,-nan(ind),0.563442,-nan(ind)
Component1,1007,0.100683,1.463995,15.822290,1.463995,1.593031
Component2,65,0.006499,0.500193,76.966029,0.500193,0.500193
Component3,65,0.006499,2.029048,321.515962,2.029048,2.089494
Part1,878,0.087785,0.409067,4.659880,0.409067,0.409067
Part2,64,0.006399,0.060459,9.448406,0.060459,0.060459
Part3,66,0.006599,0.055555,8.418923,0.055555,0.055555
Agent:,Idle:,Busy:
Inspector1,0.000000,0.998927
Inspector2,0.779470,0.219457
Worker1,0.589860,0.409067
Worker2,0.938468,0.060459
Worker3,0.943372,0.055555
Queue:,Ocupancy:
C1-1,0.129282
C1-2,0.452207
C1-3,0.011449
C2-2,0.405725
C3-3,1.904059

Batch Number: 8
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.588684,-nan(ind),0.588684,-nan(ind)
Component1,1021,0.102042,1.364476,14.569593,1.364476,1.486718
Component2,58,0.005797,0.650445,111.183112,0.650445,0.644499
Component3,56,0.005597,1.962830,348.093226,1.962830,1.948224
Part1,909,0.090849,0.399415,4.396477,0.399415,0.399415
Part2,56,0.005597,0.062121,11.099262,0.062121,0.062121
Part3,56,0.005597,0.054094,9.665070,0.054094,0.054094
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999828
Inspector2,0.774900,0.224928
Worker1,0.600413,0.399415
Worker2,0.937707,0.062121
Worker3,0.945734,0.054094
Queue:,Ocupancy:
C1-1,0.117706
C1-2,0.351682
C1-3,0.014378
C2-2,0.549925
C3-3,1.838422

Batch Number: 9
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.615099,-nan(ind),0.615099,-nan(ind)
Component1,949,0.094899,1.295317,14.591094,1.295317,1.384677
Component2,44,0.004400,0.861572,197.166364,0.861572,0.867521
Component3,43,0.004300,2.005990,466.135471,2.005990,2.004357
Part1,860,0.085999,0.377663,4.391491,0.377663,0.377663
Part2,47,0.004700,0.044236,9.411931,0.044236,0.044236
Part3,42,0.004200,0.034270,8.159652,0.034270,0.034270
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999436
Inspector2,0.848503,0.150933
Worker1,0.621773,0.377663
Worker2,0.955201,0.044236
Worker3,0.965166,0.034270
Queue:,Ocupancy:
C1-1,0.100666
C1-2,0.283028
C1-3,0.011847
C2-2,0.795912
C3-3,1.920717

Batch Number: 10
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.598630,-nan(ind),0.598630,-nan(ind)
Component1,989,0.098849,1.497284,16.570022,1.497284,1.637935
Component2,60,0.005997,0.452322,75.425695,0.452322,0.452322
Component3,53,0.005297,2.041130,383.944277,2.041130,2.033861
Part1,876,0.087555,0.413595,4.723830,0.413595,0.413595
Part2,60,0.005997,0.061337,10.228123,0.061337,0.061337
Part3,53,0.005297,0.048045,9.069741,0.048045,0.048045
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999987
Inspector2,0.787452,0.212536
Worker1,0.586392,0.413595
Worker2,0.938650,0.061337
Worker3,0.951942,0.048045
Queue:,Ocupancy:
C1-1,0.132291
C1-2,0.485054
C1-3,0.012233
C2-2,0.356483
C3-3,1.924434

