Batch Number: 1
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.589340,-nan(ind),0.589340,-nan(ind)
Component1,945,0.094469,1.532121,17.531596,1.532121,1.656190
Component2,47,0.004698,0.584328,141.215335,0.584328,0.663494
Component3,47,0.004698,1.942811,447.416130,1.942811,2.102163
Part1,850,0.084972,0.401219,4.721777,0.401219,0.401219
Part2,48,0.004798,0.108085,22.525124,0.108085,0.108085
Part3,47,0.004698,0.092071,19.596066,0.092071,0.092071
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999897
Inspector2,0.629036,0.370861
Worker1,0.598802,0.401095
Worker2,0.891812,0.108085
Worker3,0.907826,0.092071
Queue:,Ocupancy:
C1-1,0.124069
C1-2,0.478216
C1-3,0.054008
C2-2,0.424157
C3-3,1.732122

Batch Number: 2
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.612166,-nan(ind),0.612166,-nan(ind)
Component1,1008,0.100510,1.603191,16.798417,1.603191,1.688401
Component2,44,0.004387,0.211594,48.228538,0.211594,0.211594
Component3,71,0.007080,1.937491,268.043690,1.937491,1.897626
Part1,892,0.088943,0.399363,4.490101,0.399363,0.399363
Part2,44,0.004387,0.046405,10.577144,0.046405,0.046405
Part3,71,0.007080,0.061082,8.627935,0.061082,0.061082
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999672
Inspector2,0.792299,0.207373
Worker1,0.600185,0.399486
Worker2,0.953266,0.046405
Worker3,0.938590,0.061082
Queue:,Ocupancy:
C1-1,0.133677
C1-2,0.567689
C1-3,0.035831
C2-2,0.139086
C3-3,1.802626

Batch Number: 3
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.578170,-nan(ind),0.578170,-nan(ind)
Component1,954,0.095377,1.603556,18.607257,1.603556,1.774711
Component2,50,0.004999,0.531674,95.535335,0.531674,0.477563
Component3,63,0.006299,2.068471,329.019981,2.068471,2.072333
Part1,844,0.084380,0.394330,4.673265,0.394330,0.394330
Part2,48,0.004799,0.039589,8.249768,0.039589,0.039589
Part3,63,0.006299,0.061233,9.721889,0.061233,0.061233
Agent:,Idle:,Busy:
Inspector1,0.000000,0.997111
Inspector2,0.788624,0.208487
Worker1,0.603129,0.393982
Worker2,0.957521,0.039589
Worker3,0.935877,0.061233
Queue:,Ocupancy:
C1-1,0.122559
C1-2,0.584524
C1-3,0.021921
C2-2,0.467187
C3-3,1.924472

Batch Number: 4
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.608484,-nan(ind),0.608484,-nan(ind)
Component1,991,0.099029,1.380106,15.136322,1.380106,1.498935
Component2,59,0.005896,0.709132,129.451552,0.709132,0.763217
Component3,52,0.005196,1.914577,368.849394,1.914577,1.916643
Part1,877,0.087637,0.384087,4.382692,0.384087,0.384087
Part2,61,0.006096,0.066398,10.892750,0.066398,0.066398
Part3,52,0.005196,0.044352,8.535334,0.044352,0.044352
Agent:,Idle:,Busy:
Inspector1,0.005367,0.994395
Inspector2,0.781450,0.218313
Worker1,0.615327,0.384435
Worker2,0.933364,0.066398
Worker3,0.955411,0.044352
Queue:,Ocupancy:
C1-1,0.138636
C1-2,0.330656
C1-3,0.055055
C2-2,0.608012
C3-3,1.797383

Batch Number: 5
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.604975,-nan(ind),0.604975,-nan(ind)
Component1,938,0.093799,1.568614,18.262738,1.568614,1.713021
Component2,59,0.005900,0.594727,100.802522,0.594727,0.594727
Component3,50,0.005000,1.849204,372.115069,1.849204,1.860550
Part1,831,0.083099,0.404118,4.863099,0.404118,0.404118
Part2,59,0.005900,0.068030,11.530707,0.068030,0.068030
Part3,50,0.005000,0.045663,9.132792,0.045663,0.045663
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999283
Inspector2,0.791247,0.208036
Worker1,0.595165,0.404118
Worker2,0.931253,0.068030
Worker3,0.953620,0.045663
Queue:,Ocupancy:
C1-1,0.124587
C1-2,0.522314
C1-3,0.046435
C2-2,0.488429
C3-3,1.747465

Batch Number: 6
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.606481,-nan(ind),0.606481,-nan(ind)
Component1,961,0.096054,1.417773,15.791123,1.417773,1.516808
Component2,53,0.005297,0.333611,62.975374,0.333611,0.333611
Component3,51,0.005098,2.080528,409.816729,2.080528,2.089075
Part1,856,0.085559,0.393553,4.599763,0.393553,0.393553
Part2,53,0.005297,0.049911,9.421669,0.049911,0.049911
Part3,51,0.005098,0.047537,9.325421,0.047537,0.047537
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999986
Inspector2,0.810477,0.189509
Worker1,0.606433,0.393553
Worker2,0.950075,0.049911
Worker3,0.952449,0.047537
Queue:,Ocupancy:
C1-1,0.117426
C1-2,0.406949
C1-3,0.009672
C2-2,0.255625
C3-3,1.969005

Batch Number: 7
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.588065,-nan(ind),0.588065,-nan(ind)
Component1,1008,0.100655,1.488303,16.227949,1.488303,1.633431
Component2,68,0.006790,0.743098,109.436106,0.743098,0.743098
Component3,61,0.006091,2.052626,334.283808,2.052626,2.036206
Part1,878,0.087674,0.407511,4.648026,0.407511,0.407511
Part2,68,0.006790,0.070900,10.441424,0.070900,0.070900
Part3,61,0.006091,0.054714,8.982397,0.054714,0.054714
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999527
Inspector2,0.760079,0.239448
Worker1,0.592016,0.407511
Worker2,0.928627,0.070900
Worker3,0.944813,0.054714
Queue:,Ocupancy:
C1-1,0.131562
C1-2,0.482286
C1-3,0.008235
C2-2,0.632317
C3-3,1.921986

Batch Number: 8
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.583882,-nan(ind),0.583882,-nan(ind)
Component1,1017,0.101698,1.433008,15.318293,1.433008,1.557846
Component2,62,0.006200,0.464981,74.923639,0.464981,0.464519
Component3,63,0.006300,2.087156,333.049728,2.087156,2.098181
Part1,894,0.089399,0.396127,4.431024,0.396127,0.396127
Part2,61,0.006100,0.063161,10.354416,0.063161,0.063161
Part3,63,0.006300,0.061099,9.698456,0.061099,0.061099
Agent:,Idle:,Busy:
Inspector1,0.000000,0.998564
Inspector2,0.755874,0.242690
Worker1,0.602607,0.395956
Worker2,0.935403,0.063161
Worker3,0.937464,0.061099
Queue:,Ocupancy:
C1-1,0.120235
C1-2,0.420595
C1-3,0.013364
C2-2,0.365790
C3-3,1.945632

Batch Number: 9
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.616119,-nan(ind),0.616119,-nan(ind)
Component1,952,0.094949,1.469432,16.632373,1.469432,1.579235
Component2,40,0.003989,0.614025,144.274499,0.614025,0.575579
Component3,51,0.005087,2.060721,393.888488,2.060721,2.003544
Part1,861,0.085873,0.374861,4.365280,0.374861,0.374861
Part2,40,0.003989,0.038945,9.761871,0.038945,0.038945
Part3,51,0.005087,0.039254,7.717122,0.039254,0.039254
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999985
Inspector2,0.838667,0.161317
Worker1,0.624952,0.375032
Worker2,0.961040,0.038945
Worker3,0.960731,0.039254
Queue:,Ocupancy:
C1-1,0.109593
C1-2,0.464772
C1-3,0.005159
C2-2,0.552925
C3-3,1.960503

Batch Number: 10
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.583227,-nan(ind),0.583227,-nan(ind)
Component1,986,0.098599,1.495488,16.457818,1.495488,1.622718
Component2,48,0.004800,0.562037,125.219577,0.562037,0.601045
Component3,58,0.005800,2.018205,358.670025,2.018205,2.080256
Part1,879,0.087899,0.414103,4.711141,0.414103,0.414103
Part2,49,0.004900,0.049876,10.178903,0.049876,0.049876
Part3,58,0.005800,0.051496,8.878828,0.051496,0.051496
Agent:,Idle:,Busy:
Inspector1,0.000000,0.997361
Inspector2,0.799898,0.197463
Worker1,0.583258,0.414103
Worker2,0.947485,0.049876
Worker3,0.945865,0.051496
Queue:,Ocupancy:
C1-1,0.127229
C1-2,0.487702
C1-3,0.010425
C2-2,0.484857
C3-3,1.897922

