Batch Number: 1
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.576127,-nan(ind),0.576127,-nan(ind)
Component1,945,0.094469,1.508954,17.251708,1.508954,1.629750
Component2,42,0.004199,0.596587,182.651576,0.596587,0.766884
Component3,52,0.005198,1.967228,407.488570,1.967228,2.118243
Part1,850,0.084972,0.401219,4.721777,0.401219,0.401219
Part2,43,0.004299,0.097068,22.581324,0.097068,0.097068
Part3,52,0.005198,0.101233,19.474201,0.101233,0.101233
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999897
Inspector2,0.625618,0.374279
Worker1,0.598802,0.401095
Worker2,0.902830,0.097068
Worker3,0.898665,0.101233
Queue:,Ocupancy:
C1-1,0.120795
C1-2,0.432321
C1-3,0.076736
C2-2,0.453132
C3-3,1.731055

Batch Number: 2
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.609857,-nan(ind),0.609857,-nan(ind)
Component1,1008,0.100510,1.470145,15.486896,1.470145,1.556580
Component2,55,0.005484,0.578597,107.683499,0.578597,0.590553
Component3,59,0.005883,1.982803,328.575676,1.982803,1.933010
Part1,892,0.088943,0.399363,4.490101,0.399363,0.399363
Part2,56,0.005584,0.061703,11.050249,0.061703,0.061703
Part3,59,0.005883,0.047623,8.095021,0.047623,0.047623
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999672
Inspector2,0.799385,0.200286
Worker1,0.600185,0.399486
Worker2,0.937969,0.061703
Worker3,0.952049,0.047623
Queue:,Ocupancy:
C1-1,0.134903
C1-2,0.438090
C1-3,0.032383
C2-2,0.483115
C3-3,1.883333

Batch Number: 3
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.593266,-nan(ind),0.593266,-nan(ind)
Component1,954,0.095377,1.502583,17.231780,1.502583,1.643521
Component2,56,0.005599,0.559357,99.908887,0.559357,0.559357
Component3,54,0.005399,2.026715,375.161365,2.026715,2.025390
Part1,844,0.084380,0.394330,4.673265,0.394330,0.394330
Part2,56,0.005599,0.056683,10.124395,0.056683,0.056683
Part3,54,0.005399,0.056901,10.539818,0.056901,0.056901
Agent:,Idle:,Busy:
Inspector1,0.000000,0.997111
Inspector2,0.773485,0.223626
Worker1,0.603129,0.393982
Worker2,0.940427,0.056683
Worker3,0.940209,0.056901
Queue:,Ocupancy:
C1-1,0.124105
C1-2,0.486716
C1-3,0.018756
C2-2,0.470789
C3-3,1.891656

Batch Number: 4
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.604602,-nan(ind),0.604602,-nan(ind)
Component1,993,0.099181,1.585009,17.458430,1.585009,1.731536
Component2,53,0.005294,0.545095,102.971971,0.545095,0.545095
Component3,61,0.006093,1.937030,310.171169,1.937030,1.889767
Part1,879,0.087794,0.384003,4.373902,0.384003,0.384003
Part2,53,0.005294,0.055742,10.529966,0.055742,0.055742
Part3,61,0.006093,0.049575,8.136874,0.049575,0.049575
Agent:,Idle:,Busy:
Inspector1,0.004309,0.995454
Inspector2,0.793730,0.206033
Worker1,0.615411,0.384351
Worker2,0.944021,0.055742
Worker3,0.950187,0.049575
Queue:,Ocupancy:
C1-1,0.136135
C1-2,0.559711
C1-3,0.029844
C2-2,0.457998
C3-3,1.818093

Batch Number: 5
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.586747,-nan(ind),0.586747,-nan(ind)
Component1,938,0.093796,1.403247,16.492372,1.403247,1.546918
Component2,52,0.005200,0.806101,146.482716,0.806101,0.761677
Component3,59,0.005900,2.008025,347.985364,2.008025,2.053025
Part1,831,0.083096,0.404286,4.865262,0.404286,0.404286
Part2,49,0.004900,0.055773,11.382639,0.055773,0.055773
Part3,60,0.006000,0.052067,8.678280,0.052067,0.052067
Agent:,Idle:,Busy:
Inspector1,0.000000,0.998795
Inspector2,0.778637,0.220158
Worker1,0.594509,0.404286
Worker2,0.943023,0.055773
Worker3,0.946728,0.052067
Queue:,Ocupancy:
C1-1,0.122307
C1-2,0.386456
C1-3,0.017856
C2-2,0.716652
C3-3,1.877315

Batch Number: 6
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.609871,-nan(ind),0.609871,-nan(ind)
Component1,960,0.095888,1.395550,15.704623,1.395550,1.505890
Component2,50,0.004994,0.636386,136.310474,0.636386,0.680760
Component3,52,0.005194,2.034280,381.044649,2.034280,1.979127
Part1,854,0.085301,0.393198,4.609559,0.393198,0.393198
Part2,53,0.005294,0.047275,8.930175,0.047275,0.047275
Part3,51,0.005094,0.046925,9.211618,0.046925,0.046925
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999957
Inspector2,0.820244,0.179713
Worker1,0.606759,0.393198
Worker2,0.952682,0.047275
Worker3,0.953032,0.046925
Queue:,Ocupancy:
C1-1,0.117345
C1-2,0.391182
C1-3,0.004551
C2-2,0.564820
C3-3,1.926133

Batch Number: 7
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.576617,-nan(ind),0.576617,-nan(ind)
Component1,1006,0.100584,1.648288,17.784542,1.648288,1.788849
Component2,56,0.005599,0.367108,65.565190,0.367108,0.367108
Component3,75,0.007499,2.042106,281.377463,2.042106,2.110006
Part1,878,0.087786,0.407834,4.645746,0.407834,0.407834
Part2,54,0.005399,0.056588,10.480932,0.056588,0.056588
Part3,76,0.007599,0.067461,8.877867,0.067461,0.067461
Agent:,Idle:,Busy:
Inspector1,0.000000,0.998836
Inspector2,0.749515,0.249320
Worker1,0.591002,0.407834
Worker2,0.942247,0.056588
Worker3,0.931374,0.067461
Queue:,Ocupancy:
C1-1,0.133549
C1-2,0.635070
C1-3,0.014157
C2-2,0.276656
C3-3,1.883239

Batch Number: 8
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.592722,-nan(ind),0.592722,-nan(ind)
Component1,1020,0.101974,1.483883,15.707522,1.483883,1.601760
Component2,65,0.006498,0.609017,93.718756,0.609017,0.609017
Component3,60,0.005998,1.850136,316.419997,1.850136,1.898037
Part1,890,0.088977,0.393739,4.425160,0.393739,0.393739
Part2,67,0.006698,0.069838,10.426185,0.069838,0.069838
Part3,61,0.006098,0.055560,9.110498,0.055560,0.055560
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999846
Inspector2,0.764732,0.235114
Worker1,0.606746,0.393100
Worker2,0.930008,0.069838
Worker3,0.944286,0.055560
Queue:,Ocupancy:
C1-1,0.123291
C1-2,0.442969
C1-3,0.040786
C2-2,0.501929
C3-3,1.719011

Batch Number: 9
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.633126,-nan(ind),0.633126,-nan(ind)
Component1,950,0.094850,1.346219,15.387914,1.346219,1.459543
Component2,64,0.006390,0.837883,129.437857,0.837883,0.827094
Component3,51,0.005092,1.916840,366.908570,1.916840,1.868278
Part1,839,0.083767,0.366972,4.380844,0.366972,0.366972
Part2,63,0.006290,0.064677,10.282476,0.064677,0.064677
Part3,49,0.004892,0.041044,8.389668,0.041044,0.041044
Agent:,Idle:,Busy:
Inspector1,0.000000,0.999746
Inspector2,0.798408,0.201338
Worker1,0.632136,0.367611
Worker2,0.935069,0.064677
Worker3,0.958702,0.041044
Queue:,Ocupancy:
C1-1,0.107917
C1-2,0.328997
C1-3,0.017983
C2-2,0.736741
C3-3,1.819738

Batch Number: 10
Entity:,Num_Produced:,Arrival_Rate:,Items_In_System,Ave_Time_In_System:,Littles_Left:,Littles_Right:
Ignore,0,0.000000,0.594159,-nan(ind),0.594159,-nan(ind)
Component1,989,0.098879,1.535149,16.720542,1.535149,1.653319
Component2,49,0.004899,0.338316,71.263537,0.338316,0.349119
Component3,61,0.006099,2.067445,345.518820,2.067445,2.107228
Part1,877,0.087682,0.411876,4.697389,0.411876,0.411876
Part2,50,0.004999,0.051186,10.239277,0.051186,0.051186
Part3,61,0.006099,0.054562,8.946437,0.054562,0.054562
Agent:,Idle:,Busy:
Inspector1,0.000000,0.998419
Inspector2,0.785670,0.212749
Worker1,0.586543,0.411876
Worker2,0.947233,0.051186
Worker3,0.943989,0.054430
Queue:,Ocupancy:
C1-1,0.127812
C1-2,0.525555
C1-3,0.011060
C2-2,0.258421
C3-3,1.932105

